"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2019","0.0293","0.0298","0.0298","0.0287","1.49M","-1.46%"
"Nov 24, 2019","0.0277","0.0293","0.0299","0.0277","2.21M","-5.38%"
"Nov 25, 2019","0.0280","0.0277","0.0291","0.0247","4.15M","0.89%"
"Nov 26, 2019","0.0272","0.0280","0.0285","0.0267","30.80M","-2.83%"
"Nov 27, 2019","0.0281","0.0272","0.0287","0.0261","41.75M","3.31%"
"Nov 28, 2019","0.0273","0.0281","0.0290","0.0272","32.32M","-2.90%"
"Nov 29, 2019","0.0281","0.0273","0.0288","0.0270","20.63M","2.95%"
"Nov 30, 2019","0.0271","0.0281","0.0284","0.0267","21.28M","-3.53%"
"Dec 01, 2019","0.0263","0.0271","0.0271","0.0259","21.37M","-2.94%"
"Dec 02, 2019","0.0260","0.0263","0.0266","0.0255","19.28M","-1.15%"
"Dec 03, 2019","0.0259","0.0260","0.0263","0.0256","42.10M","-0.39%"
"Dec 04, 2019","0.0264","0.0259","0.0274","0.0250","8.89M","1.96%"
"Dec 05, 2019","0.0295","0.0264","0.0303","0.0262","39.27M","11.63%"
"Dec 06, 2019","0.0298","0.0295","0.0299","0.0289","43.89M","1.20%"
"Dec 07, 2019","0.0297","0.0298","0.0299","0.0292","40.56M","-0.43%"
"Dec 08, 2019","0.0297","0.0297","0.0300","0.0290","35.65M","0.00%"
"Dec 09, 2019","0.0294","0.0297","0.0300","0.0292","38.56M","-1.01%"
"Dec 10, 2019","0.0290","0.0294","0.0298","0.0288","27.35M","-1.37%"
"Dec 11, 2019","0.0289","0.0290","0.0292","0.0287","36.62M","-0.33%"
"Dec 12, 2019","0.0291","0.0289","0.0295","0.0287","1.16M","0.81%"
"Dec 13, 2019","0.0295","0.0291","0.0299","0.0290","20.37M","1.23%"
"Dec 14, 2019","0.0296","0.0295","0.0304","0.0294","91.13M","0.36%"
"Dec 15, 2019","0.0305","0.0296","0.0310","0.0294","103.73M","3.04%"
"Dec 16, 2019","0.0307","0.0305","0.0320","0.0299","60.06M","0.66%"
"Dec 17, 2019","0.0309","0.0307","0.0324","0.0304","36.42M","0.61%"
"Dec 18, 2019","0.0329","0.0309","0.0337","0.0297","3.81M","6.37%"
"Dec 19, 2019","0.0333","0.0329","0.0336","0.0321","24.90M","1.31%"
"Dec 20, 2019","0.0354","0.0333","0.0363","0.0322","121.53M","6.35%"
"Dec 21, 2019","0.0343","0.0354","0.0354","0.0334","78.21M","-3.11%"
"Dec 22, 2019","0.0359","0.0343","0.0359","0.0340","72.35M","4.66%"
"Dec 23, 2019","0.0349","0.0359","0.0376","0.0347","61.02M","-2.79%"
"Dec 24, 2019","0.0348","0.0349","0.0372","0.0343","48.69M","-0.28%"
"Dec 25, 2019","0.0347","0.0348","0.0350","0.0342","27.19M","-0.29%"
"Dec 26, 2019","0.0354","0.0347","0.0356","0.0345","33.44M","2.02%"
"Dec 27, 2019","0.0355","0.0354","0.0361","0.0348","14.48M","0.25%"
"Dec 28, 2019","0.0341","0.0355","0.0362","0.0337","11.37M","-4.00%"
"Dec 29, 2019","0.0343","0.0341","0.0347","0.0332","2.46M","0.63%"
"Dec 30, 2019","0.0337","0.0343","0.0344","0.0336","52.26M","-1.70%"
"Dec 31, 2019","0.0334","0.0337","0.0342","0.0328","35.61M","-0.88%"
"Jan 01, 2020","0.0341","0.0334","0.0343","0.0333","44.48M","2.08%"
"Jan 02, 2020","0.0329","0.0341","0.0341","0.0324","41.50M","-3.52%"
"Jan 03, 2020","0.0345","0.0329","0.0348","0.0326","85.79M","4.87%"
"Jan 04, 2020","0.0345","0.0345","0.0348","0.0341","51.31M","0.00%"
"Jan 05, 2020","0.0345","0.0345","0.0350","0.0343","18.84M","0.00%"
"Jan 06, 2020","0.0367","0.0345","0.0367","0.0345","95.17M","6.38%"
"Jan 07, 2020","0.0381","0.0367","0.0383","0.0364","56.10M","3.82%"
"Jan 08, 2020","0.0398","0.0381","0.0421","0.0381","4.87M","4.36%"
"Jan 09, 2020","0.0384","0.0398","0.0400","0.0382","61.38M","-3.43%"
"Jan 10, 2020","0.0405","0.0384","0.0406","0.0376","62.88M","5.47%"
"Jan 11, 2020","0.0407","0.0405","0.0414","0.0397","996.07K","0.57%"
"Jan 12, 2020","0.0410","0.0407","0.0414","0.0404","114.34M","0.66%"
"Jan 13, 2020","0.0410","0.0410","0.0415","0.0399","30.16M","0.00%"
"Jan 14, 2020","0.0438","0.0410","0.0438","0.0409","5.82M","6.91%"
"Jan 15, 2020","0.0457","0.0438","0.0460","0.0427","37.72M","4.23%"
"Jan 16, 2020","0.0459","0.0457","0.0462","0.0445","72.49M","0.46%"
"Jan 17, 2020","0.0470","0.0459","0.0473","0.0456","107.55M","2.40%"
"Jan 18, 2020","0.0472","0.0470","0.0473","0.0468","35.02M","0.43%"
"Jan 19, 2020","0.0464","0.0472","0.0485","0.0464","4.86M","-1.61%"
"Jan 20, 2020","0.0472","0.0464","0.0475","0.0461","83.09M","1.64%"
"Jan 21, 2020","0.0474","0.0472","0.0478","0.0460","116.15M","0.43%"
"Jan 22, 2020","0.0480","0.0474","0.0483","0.0472","90.78M","1.26%"
"Jan 23, 2020","0.0465","0.0480","0.0482","0.0456","57.99M","-3.13%"
"Jan 24, 2020","0.0465","0.0465","0.0471","0.0456","117.79M","0.00%"
"Jan 25, 2020","0.0462","0.0465","0.0467","0.0447","109.93M","-0.65%"
"Jan 26, 2020","0.0472","0.0462","0.0472","0.0457","21.50M","2.17%"
"Jan 27, 2020","0.0486","0.0472","0.0490","0.0467","2.45M","3.07%"
"Jan 28, 2020","0.0519","0.0486","0.0519","0.0486","4.49M","6.67%"
"Jan 29, 2020","0.0521","0.0519","0.0536","0.0509","1.89M","0.48%"
"Jan 30, 2020","0.0525","0.0521","0.0527","0.0510","1.76M","0.60%"
"Jan 31, 2020","0.0539","0.0525","0.0540","0.0519","1.13M","2.67%"
"Feb 01, 2020","0.0531","0.0539","0.0554","0.0526","1.86M","-1.42%"
"Feb 02, 2020","0.0548","0.0531","0.0560","0.0514","64.88M","3.22%"
"Feb 03, 2020","0.0541","0.0547","0.0560","0.0532","28.28M","-1.27%"
"Feb 04, 2020","0.0557","0.0541","0.0564","0.0541","79.36M","2.95%"
"Feb 05, 2020","0.0578","0.0557","0.0585","0.0554","113.51M","3.77%"
"Feb 06, 2020","0.0590","0.0578","0.0595","0.0573","71.72M","2.07%"
