"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 23, 2019","0.002996","0.003258","0.003278","0.002905","281.56M","-8.06%"
"Oct 24, 2019","0.002997","0.002996","0.003009","0.002909","193.77M","0.06%"
"Oct 25, 2019","0.003377","0.002997","0.003414","0.002971","462.88M","12.66%"
"Oct 26, 2019","0.003365","0.003377","0.003600","0.003257","563.03M","-0.35%"
"Oct 27, 2019","0.004121","0.003365","0.004367","0.003304","1.30B","22.49%"
"Oct 28, 2019","0.003805","0.004121","0.004793","0.003803","1.42B","-7.67%"
"Oct 29, 2019","0.004218","0.003804","0.004298","0.003803","989.16M","10.86%"
"Oct 30, 2019","0.004140","0.004219","0.004383","0.003867","1.31B","-1.86%"
"Oct 31, 2019","0.004096","0.004140","0.004189","0.003898","652.89M","-1.07%"
"Nov 01, 2019","0.003980","0.004096","0.004118","0.003933","477.11M","-2.82%"
"Nov 02, 2019","0.004204","0.003980","0.004296","0.003971","672.94M","5.63%"
"Nov 03, 2019","0.004233","0.004204","0.004371","0.004147","660.97M","0.69%"
"Nov 04, 2019","0.004390","0.004233","0.004444","0.004171","691.99M","3.69%"
"Nov 05, 2019","0.004890","0.004390","0.005032","0.004356","1.78B","11.40%"
"Nov 06, 2019","0.005238","0.004889","0.005323","0.004883","1.58B","7.10%"
"Nov 07, 2019","0.005599","0.005238","0.005868","0.005021","3.14B","6.89%"
"Nov 08, 2019","0.005310","0.005599","0.005925","0.005232","2.10B","-5.15%"
"Nov 09, 2019","0.005123","0.005310","0.005310","0.005069","1.26B","-3.53%"
"Nov 10, 2019","0.005728","0.005123","0.005769","0.005094","1.52B","11.83%"
"Nov 11, 2019","0.006051","0.005728","0.006153","0.005436","2.25B","5.63%"
"Nov 12, 2019","0.006535","0.006051","0.006741","0.005959","3.18B","7.99%"
"Nov 13, 2019","0.006278","0.006535","0.006558","0.006127","1.81B","-3.93%"
"Nov 14, 2019","0.007299","0.006278","0.007557","0.006164","3.53B","16.27%"
"Nov 15, 2019","0.007813","0.007294","0.008091","0.006730","5.71B","7.04%"
"Nov 16, 2019","0.007261","0.007813","0.007819","0.007212","3.01B","-7.06%"
"Nov 17, 2019","0.007656","0.007259","0.007668","0.007120","1.80B","5.44%"
"Nov 18, 2019","0.007404","0.007656","0.007662","0.007088","2.68B","-3.30%"
"Nov 19, 2019","0.006879","0.007389","0.007389","0.006625","2.77B","-7.09%"
"Nov 20, 2019","0.006122","0.006879","0.006880","0.006031","3.31B","-11.00%"
"Nov 21, 2019","0.005725","0.006122","0.006215","0.005560","2.81B","-6.49%"
"Nov 22, 2019","0.005171","0.005725","0.005852","0.004649","4.74B","-9.67%"
"Nov 23, 2019","0.005753","0.005171","0.005806","0.004915","3.62B","11.24%"
"Nov 24, 2019","0.005228","0.005753","0.006090","0.005151","4.76B","-9.13%"
"Nov 25, 2019","0.005812","0.005228","0.006005","0.004995","4.42B","11.16%"
"Nov 26, 2019","0.006333","0.005812","0.006381","0.005707","3.26B","8.97%"
"Nov 27, 2019","0.006504","0.006333","0.006640","0.005870","3.78B","2.70%"
"Nov 28, 2019","0.006353","0.006504","0.006660","0.006287","1.76B","-2.33%"
"Nov 29, 2019","0.006465","0.006353","0.006516","0.006202","1.52B","1.77%"
"Nov 30, 2019","0.006083","0.006466","0.006479","0.005970","1.44B","-5.91%"
"Dec 01, 2019","0.007103","0.006083","0.007218","0.005764","4.28B","16.76%"
"Dec 02, 2019","0.007420","0.007103","0.007973","0.007102","5.60B","4.47%"
"Dec 03, 2019","0.006966","0.007420","0.007615","0.006783","3.28B","-6.12%"
"Dec 04, 2019","0.006899","0.006966","0.007749","0.006766","4.04B","-0.96%"
"Dec 05, 2019","0.006874","0.006898","0.007105","0.006650","2.83B","-0.35%"
"Dec 06, 2019","0.006949","0.006874","0.006993","0.006517","2.34B","1.09%"
"Dec 07, 2019","0.006805","0.006949","0.007270","0.006800","1.69B","-2.08%"
"Dec 08, 2019","0.007125","0.006805","0.007299","0.006642","1.83B","4.71%"
"Dec 09, 2019","0.006832","0.007128","0.007367","0.006768","1.53B","-4.11%"
"Dec 10, 2019","0.006216","0.006832","0.006849","0.005940","2.46B","-9.02%"
"Dec 11, 2019","0.006071","0.006216","0.006383","0.006029","1.27B","-2.34%"
"Dec 12, 2019","0.006214","0.006070","0.006314","0.005793","1.46B","2.35%"
"Dec 13, 2019","0.005894","0.006214","0.006682","0.005697","3.01B","-5.15%"
"Dec 14, 2019","0.005451","0.005894","0.005955","0.005339","1.73B","-7.51%"
"Dec 15, 2019","0.005570","0.005451","0.005683","0.005232","1.47B","2.18%"
"Dec 16, 2019","0.005044","0.005570","0.005596","0.004988","1.20B","-9.44%"
