"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2019","2.6500","2.5508","2.6501","2.5389","10.06K","3.89%"
"May 30, 2019","2.5508","2.6736","2.7589","2.5300","16.19K","-4.59%"
"May 29, 2019","2.6736","2.7737","2.7737","2.6736","18.30K","-3.61%"
"May 28, 2019","2.7737","2.7251","2.8543","2.7071","8.33K","1.78%"
"May 27, 2019","2.7251","2.7000","2.8687","2.6592","17.57K","0.93%"
"May 26, 2019","2.7000","2.7117","2.7341","2.6093","8.04K","-0.43%"
"May 25, 2019","2.7117","2.6781","2.7684","2.6238","10.58K","1.26%"
"May 24, 2019","2.6781","3.1253","3.3426","2.6778","54.94K","-14.31%"
"May 23, 2019","3.1253","2.3852","3.1537","2.3257","18.29K","31.03%"
"May 22, 2019","2.3852","2.4631","2.5263","2.3527","5.74K","-3.16%"
"May 21, 2019","2.4631","2.4319","2.5289","2.3721","4.69K","1.28%"
"May 20, 2019","2.4319","2.5344","2.5344","2.3400","5.05K","-4.05%"
"May 19, 2019","2.5344","2.3924","2.5765","2.3876","6.71K","5.94%"
"May 18, 2019","2.3924","2.4019","2.4421","2.3113","4.81K","-0.40%"
"May 17, 2019","2.4019","2.5207","2.5210","2.2567","8.35K","-4.71%"
"May 16, 2019","2.5207","2.6013","2.7577","2.4571","11.22K","-3.10%"
"May 15, 2019","2.6013","2.3744","2.7018","2.3584","32.05K","9.55%"
"May 14, 2019","2.3744","2.3833","2.4431","2.3078","13.95K","-0.39%"
"May 13, 2019","2.3837","2.4081","2.5005","2.3278","6.18K","-1.01%"
"May 12, 2019","2.4081","2.4535","2.5376","2.3471","4.97K","-1.85%"
"May 11, 2019","2.4535","2.2433","2.5182","2.2433","14.44K","9.37%"
"May 10, 2019","2.2433","2.3384","2.3743","2.2077","8.57K","-4.07%"
"May 09, 2019","2.3384","2.2092","2.4242","2.1334","7.46K","5.85%"
"May 08, 2019","2.2092","2.1244","2.2433","2.0783","8.97K","3.99%"
"May 07, 2019","2.1244","2.2162","2.4476","2.1244","9.32K","-4.14%"
"May 06, 2019","2.2162","2.1022","2.2288","2.0735","1.74K","5.42%"
"May 05, 2019","2.1022","2.1755","2.1890","2.0585","5.51K","-3.37%"
"May 04, 2019","2.1755","2.2496","2.2927","2.1308","4.76K","-3.30%"
"May 03, 2019","2.2496","2.2051","2.2661","2.1834","3.74K","2.02%"
"May 02, 2019","2.2051","2.2297","2.2926","2.1856","2.31K","-1.10%"
"May 01, 2019","2.2297","2.3186","2.3186","2.2140","2.27K","-3.83%"
"Apr 30, 2019","2.3186","2.1057","2.3897","2.0804","9.79K","10.11%"
"Apr 29, 2019","2.1057","2.1504","2.1914","2.0532","7.88K","-2.08%"
"Apr 28, 2019","2.1504","2.2575","2.3074","2.1387","2.52K","-4.74%"
"Apr 27, 2019","2.2575","2.2620","2.2903","2.1826","3.93K","-0.20%"
"Apr 26, 2019","2.2620","2.2703","2.3367","2.2252","4.88K","-0.37%"
"Apr 25, 2019","2.2703","2.4200","2.5233","2.2703","5.89K","-6.19%"
"Apr 24, 2019","2.4200","2.7345","2.7357","2.4118","6.37K","-11.50%"
"Apr 23, 2019","2.7345","2.6926","2.7869","2.6723","3.35K","1.56%"
"Apr 22, 2019","2.6926","2.6195","2.6926","2.5966","2.25K","2.79%"
"Apr 21, 2019","2.6195","2.7371","2.7371","2.5531","7.30K","-4.30%"
"Apr 20, 2019","2.7371","2.7757","2.8120","2.7331","1.50K","-1.39%"
"Apr 19, 2019","2.7757","2.7460","2.7855","2.7060","3.01K","1.08%"
"Apr 18, 2019","2.7460","2.6999","2.7625","2.6846","2.20K","1.71%"
"Apr 17, 2019","2.6999","2.6470","2.7030","2.5980","2.70K","2.00%"
"Apr 16, 2019","2.6470","2.7395","2.7924","2.6470","1.08K","-3.38%"
"Apr 15, 2019","2.7395","2.8753","2.9143","2.5971","14.76K","-4.72%"
"Apr 14, 2019","2.8753","2.7562","2.8804","2.6913","9.00K","4.32%"
"Apr 13, 2019","2.7562","2.7078","2.7669","2.6537","10.66K","1.79%"
"Apr 12, 2019","2.7078","2.6595","2.9194","2.5679","19.82K","1.82%"
"Apr 11, 2019","2.6595","2.8284","3.0959","2.5098","51.19K","-5.97%"
"Apr 10, 2019","2.8284","2.8564","2.9557","2.7787","13.08K","-0.98%"
"Apr 09, 2019","2.8564","2.8906","2.9842","2.6708","19.97K","-1.18%"
"Apr 08, 2019","2.8906","2.9796","3.0329","2.8905","10.70K","-2.99%"
"Apr 07, 2019","2.9796","3.0033","3.1861","2.9498","10.07K","-0.79%"
"Apr 06, 2019","3.0033","2.9244","3.0033","2.8385","7.98K","2.70%"
"Apr 05, 2019","2.9244","2.8179","2.9493","2.8179","5.91K","3.78%"
"Apr 04, 2019","2.8179","2.8563","2.9744","2.7649","12.90K","-1.34%"
"Apr 03, 2019","2.8563","3.1205","3.1917","2.8240","31.05K","-8.47%"
"Apr 02, 2019","3.1205","2.8915","3.1205","2.8033","52.34K","7.92%"
"Apr 01, 2019","2.8915","2.8020","2.9194","2.7969","21.73K","3.19%"
"Mar 31, 2019","2.8020","2.7467","2.8390","2.7456","4.08K","2.01%"
"Mar 30, 2019","2.7467","2.8581","2.8589","2.7359","7.33K","-3.90%"
"Mar 29, 2019","2.8581","2.7707","2.8832","2.7534","16.56K","3.15%"
"Mar 28, 2019","2.7707","2.7712","2.7818","2.7312","7.77K","-0.02%"
"Mar 27, 2019","2.7712","2.6864","2.7867","2.6864","3.55K","3.16%"
"Mar 26, 2019","2.6864","2.6844","2.7117","2.6501","3.36K","0.07%"
"Mar 25, 2019","2.6844","2.7652","2.8102","2.6844","4.54K","-2.92%"
"Mar 24, 2019","2.7652","2.7998","2.7999","2.6664","2.41K","-1.24%"
"Mar 23, 2019","2.7998","2.8283","2.8589","2.7565","11.90K","-1.01%"
"Mar 22, 2019","2.8283","2.7898","2.8482","2.7557","2.06K","1.38%"
"Mar 21, 2019","2.7898","2.8380","2.8703","2.7374","6.20K","-1.70%"
"Mar 20, 2019","2.8380","2.7448","2.8420","2.7286","4.06K","3.39%"
"Mar 19, 2019","2.7448","2.7358","2.7828","2.7207","3.66K","0.33%"
"Mar 18, 2019","2.7358","2.7914","2.7972","2.7198","2.17K","-1.99%"
"Mar 17, 2019","2.7914","2.7840","2.7957","2.7033","7.35K","0.26%"
"Mar 16, 2019","2.7840","2.7765","2.8052","2.7424","10.40K","0.27%"
"Mar 15, 2019","2.7765","2.7303","2.8404","2.7297","11.96K","1.69%"
"Mar 14, 2019","2.7303","2.7253","2.7553","2.6530","13.13K","0.18%"
"Mar 13, 2019","2.7253","2.7863","2.8245","2.6789","7.55K","-2.19%"
"Mar 12, 2019","2.7863","2.6267","2.7863","2.6032","10.23K","6.07%"
"Mar 11, 2019","2.6267","2.7412","2.7807","2.5959","12.08K","-4.18%"
"Mar 10, 2019","2.7412","2.7234","2.7752","2.6862","6.12K","0.66%"
"Mar 09, 2019","2.7234","2.6602","2.7596","2.6520","13.05K","2.37%"
"Mar 08, 2019","2.6602","2.6356","2.8188","2.5704","21.17K","0.93%"
"Mar 07, 2019","2.6356","2.6381","2.6663","2.6109","1.75K","-0.10%"
"Mar 06, 2019","2.6381","2.7140","2.7145","2.6163","3.08K","-2.79%"
"Mar 05, 2019","2.7140","2.7528","2.7528","2.6422","3.59K","-1.41%"
"Mar 04, 2019","2.7528","2.6946","2.7693","2.6549","0.59K","2.16%"
"Mar 03, 2019","2.6946","2.7923","2.8371","2.6946","3.08K","-3.50%"
"Mar 02, 2019","2.7923","2.7696","2.8427","2.7595","1.57K","0.82%"
"Mar 01, 2019","2.7696","2.6620","2.8073","2.6606","5.76K","4.04%"
"Feb 28, 2019","2.6620","2.7626","2.8224","2.6620","6.09K","-3.64%"
"Feb 27, 2019","2.7626","2.7456","2.8083","2.6455","3.90K","0.62%"
"Feb 26, 2019","2.7456","2.8590","2.8746","2.6582","6.89K","-3.97%"
"Feb 25, 2019","2.8590","2.8175","2.9162","2.7668","2.59K","1.34%"
"Feb 24, 2019","2.8211","2.9537","2.9968","2.7165","12.45K","-4.49%"
"Feb 23, 2019","2.9537","2.9607","3.0131","2.8750","3.15K","-0.24%"
"Feb 22, 2019","2.9607","2.9355","3.0153","2.9267","2.11K","0.86%"
"Feb 21, 2019","2.9355","2.9541","2.9646","2.8761","2.55K","-0.63%"
"Feb 20, 2019","2.9541","2.9477","3.0057","2.8731","1.08K","0.22%"
"Feb 19, 2019","2.9477","2.8881","3.0183","2.8474","3.16K","2.07%"
"Feb 18, 2019","2.8881","2.7374","2.9368","2.7208","3.06K","5.50%"
"Feb 17, 2019","2.7374","2.7828","2.7911","2.7241","1.28K","-1.63%"
"Feb 16, 2019","2.7828","2.8176","2.8265","2.7464","2.18K","-1.24%"
"Feb 15, 2019","2.8176","2.7971","2.9351","2.7654","0.49K","0.74%"
"Feb 14, 2019","2.7971","2.8851","2.8851","2.7344","1.07K","-3.05%"
"Feb 13, 2019","2.8851","2.9571","2.9827","2.8585","1.13K","-2.44%"
"Feb 12, 2019","2.9571","2.9419","3.0113","2.8153","2.05K","0.52%"
"Feb 11, 2019","2.9419","2.7511","2.9437","2.6411","5.67K","6.94%"
"Feb 10, 2019","2.7511","2.6769","2.7671","2.5937","6.90K","2.77%"
"Feb 09, 2019","2.6769","2.7187","2.7650","2.6562","1.38K","-1.54%"
"Feb 08, 2019","2.7187","2.5847","2.8079","2.5544","4.12K","5.19%"
"Feb 07, 2019","2.5847","2.6447","2.7522","2.5847","2.23K","-2.27%"
"Feb 06, 2019","2.6447","2.8100","2.8752","2.6210","3.74K","-5.88%"
"Feb 05, 2019","2.8100","2.9209","2.9281","2.8100","1.55K","-3.80%"
"Feb 04, 2019","2.9209","2.9669","2.9872","2.8700","0.90K","-1.55%"
"Feb 03, 2019","2.9669","2.8508","2.9896","2.8508","0.63K","4.07%"
"Feb 02, 2019","2.8508","2.8306","2.9161","2.7936","1.07K","0.71%"
"Feb 01, 2019","2.8306","2.9536","2.9536","2.8054","2.43K","-4.17%"
"Jan 31, 2019","2.9536","2.9921","3.0330","2.9371","2.06K","-1.29%"
"Jan 30, 2019","2.9921","3.0613","3.1874","2.8480","4.71K","-2.26%"
"Jan 29, 2019","3.0613","3.0313","3.1431","2.8473","5.57K","0.99%"
"Jan 28, 2019","3.0313","2.7715","3.0650","2.6415","12.15K","9.37%"
"Jan 27, 2019","2.7715","2.7541","2.9958","2.6955","6.21K","0.63%"
"Jan 26, 2019","2.7541","2.8363","2.8685","2.7378","5.00K","-2.90%"
"Jan 25, 2019","2.8363","2.7911","2.9996","2.7591","4.22K","1.62%"
"Jan 24, 2019","2.7911","3.0601","3.0921","2.6808","13.08K","-8.79%"
"Jan 23, 2019","3.0601","2.8731","3.3112","2.8072","35.21K","6.51%"
"Jan 22, 2019","2.8731","2.7045","2.9183","2.6669","14.73K","6.23%"
"Jan 21, 2019","2.7045","2.6837","2.7503","2.6488","3.15K","0.77%"
"Jan 20, 2019","2.6837","2.5778","2.7337","2.5749","1.70K","4.11%"
"Jan 19, 2019","2.5778","2.5527","2.6849","2.5485","3.69K","0.98%"
"Jan 18, 2019","2.5527","2.5848","2.6359","2.5441","7.42K","-1.24%"
"Jan 17, 2019","2.5848","2.6359","2.7169","2.5617","13.65K","-1.94%"
"Jan 16, 2019","2.6359","2.6186","2.7293","2.5996","3.35K","0.66%"
"Jan 15, 2019","2.6186","2.7224","2.7307","2.6127","4.75K","-3.81%"
"Jan 14, 2019","2.7224","2.7275","2.8334","2.6153","10.25K","-0.19%"
"Jan 13, 2019","2.7275","2.7674","2.7927","2.5884","3.82K","-1.44%"
"Jan 12, 2019","2.7674","2.8313","2.8313","2.5797","3.20K","-2.26%"
"Jan 11, 2019","2.8313","2.6235","2.8563","2.6064","0.87K","7.92%"
"Jan 10, 2019","2.6235","2.8760","2.8883","2.5833","6.59K","-8.78%"
"Jan 09, 2019","2.8760","3.0159","3.0451","2.8686","2.42K","-4.64%"
"Jan 08, 2019","3.0159","2.9799","3.1204","2.9116","2.52K","1.21%"
"Jan 07, 2019","2.9799","3.3257","3.3479","2.9799","4.47K","-10.40%"
"Jan 06, 2019","3.3257","3.1408","3.3438","3.0918","2.04K","6.28%"
"Jan 05, 2019","3.1292","3.1143","3.2362","3.1119","5.81K","0.48%"
"Jan 04, 2019","3.1143","3.1381","3.1480","3.0298","2.11K","-0.76%"
"Jan 03, 2019","3.1381","3.1583","3.2023","3.0785","6.18K","-0.64%"
"Jan 02, 2019","3.1583","3.1311","3.1885","3.0582","6.72K","0.87%"
"Jan 01, 2019","3.1311","3.2833","3.3558","3.0648","5.76K","-4.63%"
"Dec 31, 2018","3.2833","3.1220","3.4006","3.0334","6.74K","5.17%"
"Dec 30, 2018","3.1219","3.0350","3.1726","3.0031","2.67K","2.86%"
"Dec 29, 2018","3.0350","3.2073","3.2634","3.0350","2.69K","-5.37%"
"Dec 28, 2018","3.2073","3.1100","3.2642","2.9041","9.22K","3.13%"
"Dec 27, 2018","3.1100","3.2522","3.3797","3.0920","4.12K","-4.37%"
"Dec 26, 2018","3.2522","3.3847","3.4797","3.2192","7.20K","-3.91%"
"Dec 25, 2018","3.3847","3.7182","3.7513","3.2725","12.45K","-8.97%"
"Dec 24, 2018","3.7182","3.7718","4.0226","3.6703","11.65K","-1.42%"
"Dec 23, 2018","3.7718","3.8540","4.1001","3.6564","13.53K","-2.13%"
"Dec 22, 2018","3.8540","3.3383","4.1263","3.1631","29.23K","15.45%"
"Dec 21, 2018","3.3383","4.1327","4.1568","3.1988","21.29K","-19.22%"
"Dec 20, 2018","4.1327","3.8377","4.5784","3.6073","46.03K","7.69%"
"Dec 19, 2018","3.8377","3.5098","4.7831","3.4587","61.88K","9.34%"
"Dec 18, 2018","3.5098","2.6001","3.7393","2.5233","36.53K","34.99%"
"Dec 17, 2018","2.6001","2.4521","2.6733","2.3524","9.38K","6.03%"
"Dec 16, 2018","2.4521","2.4785","2.5360","2.3273","7.09K","-1.06%"
"Dec 15, 2018","2.4785","2.3854","2.5826","2.3518","6.71K","3.90%"
"Dec 14, 2018","2.3854","2.1894","2.5933","2.1663","26.10K","8.95%"
"Dec 13, 2018","2.1894","2.0479","2.4035","1.8924","27.29K","6.91%"
"Dec 12, 2018","2.0479","1.6343","2.0618","1.6343","8.07K","26.00%"
"Dec 11, 2018","1.6253","1.5901","1.6333","1.5459","1.53K","2.21%"
"Dec 10, 2018","1.5901","1.6987","1.7094","1.5814","2.13K","-6.40%"
"Dec 09, 2018","1.6987","1.5907","1.7149","1.5798","3.22K","6.79%"
"Dec 08, 2018","1.5907","1.5043","1.6325","1.4983","2.14K","5.74%"
"Dec 07, 2018","1.5043","1.6125","1.6125","1.3840","10.96K","-6.71%"
