"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 15, 2019","1.00952","0.99806","1.00972","0.99609","57.35K","1.15%"
"Jun 16, 2019","0.99873","1.00952","1.00952","0.99365","72.37K","-1.07%"
"Jun 17, 2019","0.99764","0.99873","1.00121","0.99400","48.16K","-0.11%"
"Jun 18, 2019","0.99361","0.99764","0.99987","0.99293","39.77K","-0.40%"
"Jun 19, 2019","0.99678","0.99361","1.00179","0.99361","31.49K","0.32%"
"Jun 20, 2019","1.00243","0.99678","1.00243","0.99529","23.39K","0.57%"
"Jun 21, 2019","0.99899","1.00243","1.00244","0.99560","46.73K","-0.34%"
"Jun 22, 2019","0.99934","0.99899","1.01690","0.99773","324.99K","0.03%"
"Jun 23, 2019","1.00315","0.99934","1.01511","0.98403","422.12K","0.38%"
"Jun 24, 2019","1.00059","1.00329","1.01347","0.99361","76.38K","-0.26%"
"Jun 25, 2019","1.00590","1.00059","1.01558","0.99940","124.49K","0.53%"
"Jun 26, 2019","1.01728","1.00590","1.02231","0.99426","190.35K","1.13%"
"Jun 27, 2019","1.00113","1.01728","1.02396","0.99912","96.56K","-1.59%"
"Jun 28, 2019","0.99914","1.00113","1.01020","0.99687","83.14K","-0.20%"
"Jun 29, 2019","1.00267","0.99914","1.00995","0.99439","86.20K","0.35%"
"Jun 30, 2019","1.00049","1.00267","1.00346","0.98956","44.72K","-0.22%"
"Jul 01, 2019","0.99684","1.00049","1.01000","0.97664","241.37K","-0.36%"
"Jul 02, 2019","0.99912","0.99684","0.99912","0.99030","73.34K","0.23%"
"Jul 03, 2019","0.98914","0.99912","0.99975","0.98508","89.96K","-1.00%"
"Jul 04, 2019","0.98978","0.98914","0.99705","0.97698","82.60K","0.07%"
"Jul 05, 2019","0.99197","0.98978","0.99322","0.98640","157.43K","0.22%"
"Jul 06, 2019","0.99765","0.99197","0.99770","0.98826","34.16K","0.57%"
"Jul 07, 2019","0.99529","0.99765","0.99770","0.99030","27.36K","-0.24%"
"Jul 08, 2019","0.99308","0.99529","0.99869","0.98939","51.28K","-0.22%"
"Jul 09, 2019","0.99206","0.99308","0.99484","0.98963","92.71K","-0.10%"
"Jul 10, 2019","0.98385","0.99206","0.99848","0.98033","212.47K","-0.83%"
"Jul 11, 2019","0.97836","0.98385","0.98693","0.97802","233.94K","-0.56%"
"Jul 12, 2019","0.97189","0.97836","0.98996","0.97187","108.17K","-0.66%"
"Jul 13, 2019","0.97911","0.97189","0.98838","0.97189","56.29K","0.74%"
"Jul 14, 2019","0.97305","0.97911","0.99196","0.96019","213.82K","-0.62%"
"Jul 15, 2019","0.99468","0.97305","0.99626","0.96498","124.50K","2.22%"
"Jul 16, 2019","0.98705","0.99468","0.99571","0.98090","181.76K","-0.77%"
"Jul 17, 2019","0.98004","0.98705","0.99299","0.97673","183.83K","-0.71%"
"Jul 18, 2019","0.98499","0.98004","0.98815","0.97842","63.99K","0.51%"
"Jul 19, 2019","0.99030","0.98499","0.99032","0.97998","32.07K","0.54%"
"Jul 20, 2019","0.99604","0.99030","0.99604","0.98670","106.54K","0.58%"
"Jul 21, 2019","0.99721","0.99604","1.01373","0.99281","147.24K","0.12%"
"Jul 22, 2019","0.99939","0.99721","1.00031","0.99013","41.88K","0.22%"
"Jul 23, 2019","0.99654","0.99939","0.99998","0.99114","24.36K","-0.29%"
"Jul 24, 2019","0.99737","0.99654","0.99970","0.99269","21.08K","0.08%"
"Jul 25, 2019","1.00477","0.99737","1.00563","0.99353","57.21K","0.74%"
"Jul 26, 2019","1.00424","1.00477","1.01052","1.00191","51.87K","-0.05%"
"Jul 27, 2019","1.00208","1.00424","1.00924","0.99626","16.94K","-0.22%"
"Jul 28, 2019","1.00060","1.00208","1.00418","0.99512","26.55K","-0.15%"
"Jul 29, 2019","1.01085","1.00060","1.01088","0.99954","77.14K","1.02%"
"Jul 30, 2019","1.00574","1.01085","1.01085","0.99217","238.66K","-0.51%"
"Jul 31, 2019","1.00033","1.00574","1.00613","0.99217","91.12K","-0.54%"
"Aug 01, 2019","1.00422","1.00033","1.00422","1.00019","17.38K","0.39%"
"Aug 02, 2019","1.00017","1.00422","1.02650","0.99737","82.89K","-0.40%"
"Aug 03, 2019","1.00467","1.00017","1.00467","1.00017","24.08K","0.45%"
"Aug 04, 2019","1.00499","1.00467","1.00659","1.00072","15.52K","0.03%"
"Aug 05, 2019","1.00452","1.00499","1.00657","1.00141","24.97K","-0.05%"
"Aug 06, 2019","1.00423","1.00452","1.00941","1.00168","37.58K","-0.03%"
"Aug 07, 2019","1.00460","1.00423","1.01199","1.00099","69.00K","0.04%"
"Aug 08, 2019","1.00679","1.00460","1.00717","1.00109","7.69K","0.22%"
"Aug 09, 2019","0.99629","1.00679","1.45667","0.98703","336.23K","-1.04%"
"Aug 10, 2019","0.99991","0.99629","1.03587","0.98709","145.44K","0.36%"
"Aug 11, 2019","1.00204","0.99991","1.00366","0.99944","20.68K","0.21%"
"Aug 12, 2019","1.00695","1.00204","1.00716","0.99977","23.31K","0.49%"
"Aug 13, 2019","1.00421","1.00695","1.00695","0.99986","56.54K","-0.27%"
"Aug 14, 2019","1.01084","1.00421","1.02648","0.99773","181.96K","0.66%"
"Aug 15, 2019","1.00319","1.01084","1.02607","1.00261","82.90K","-0.76%"
"Aug 16, 2019","1.00623","1.00319","1.00749","1.00130","49.42K","0.30%"
"Aug 17, 2019","1.00638","1.00623","1.00740","1.00211","10.91K","0.01%"
"Aug 18, 2019","1.00512","1.00638","1.00895","1.00220","17.00K","-0.12%"
"Aug 19, 2019","1.00803","1.00512","1.00893","1.00490","15.96K","0.29%"
"Aug 20, 2019","1.00984","1.00803","1.01176","1.00517","12.40K","0.18%"
"Aug 21, 2019","1.00769","1.00984","1.02049","1.00527","54.79K","-0.21%"
"Aug 22, 2019","1.01161","1.00769","1.02348","1.00595","86.25K","0.39%"
"Aug 23, 2019","1.00605","1.01161","1.01161","1.00513","29.78K","-0.55%"
