SNo,Date,Price,Open,High,Low,Vol.,Change %
427,2020-07-14,3.961,3.8782,3.961,3.8304,269980.0,1.98
428,2020-07-15,4.0403,3.961,4.0403,3.9236,97560.0,2.00
429,2020-07-16,4.0737,4.0403,4.0737,3.8801,106100.0,0.83
430,2020-07-17,4.1449,4.0737,4.1449,3.9607,157600.0,1.75
431,2020-07-18,4.3639,4.1449,4.3639,4.1202,229640.0,5.28
432,2020-07-19,4.1983,4.3624,4.4309,4.1727,239110.0,-3.79
433,2020-07-20,3.8844,4.1983,4.1983,3.8844,141190.0,-7.48
434,2020-07-21,3.9864,3.8844,4.021,3.8844,69530.0,2.63
435,2020-07-22,4.0103,3.9864,4.0103,3.9284,72830.0,0.60
436,2020-07-23,3.9271,4.0103,4.0293,3.9271,68420.0,-2.07
437,2020-07-24,3.83,3.9271,3.9272,3.8192,156610.0,-2.47
438,2020-07-25,3.918,3.8292,3.918,3.8292,221370.0,2.30
439,2020-07-26,3.8125,3.9166,3.9166,3.8125,168580.0,-2.69
440,2020-07-27,3.595,3.8126,3.8752,3.5933,149400.0,-5.70
441,2020-07-28,3.7508,3.5915,3.7508,3.5915,272120.0,4.33
442,2020-07-29,3.6346,3.7508,3.8348,3.6346,342560.0,-3.10
443,2020-07-30,3.729,3.6303,3.729,3.6303,0.0,2.60
444,2020-07-31,3.7911,3.729,3.8011,3.729,104430.0,1.67
445,2020-08-01,4.0865,3.7911,4.0865,3.7911,89360.0,7.79
446,2020-08-02,3.8824,4.0865,4.0865,3.7441,136660.0,-4.99
447,2020-08-03,3.8529,3.8824,4.002,3.8529,511840.0,-0.76
