SNo,Date,Price,Open,High,Low,Vol.,Change %
650,2019-05-14,389.21,383.94,408.07,365.06,3790000.0,1.40
651,2019-05-15,402.19,389.22,407.01,370.5,3270000.0,3.33
652,2019-05-16,398.53,401.87,447.42,382.64,5100000.0,-0.91
653,2019-05-17,367.26,398.51,411.17,338.48,4330000.0,-7.85
654,2019-05-18,357.51,367.2,373.63,350.22,2450000.0,-2.66
655,2019-05-19,416.16,357.51,429.88,356.59,3650000.0,16.41
656,2019-05-20,411.94,416.19,420.82,381.18,3340000.0,-1.01
657,2019-05-21,414.82,412.03,443.73,399.57,2850000.0,0.70
658,2019-05-22,387.92,414.78,422.29,382.55,2650000.0,-6.49
659,2019-05-23,403.87,388.15,406.62,368.41,2770000.0,4.11
660,2019-05-24,407.85,403.86,420.28,393.85,2490000.0,0.98
661,2019-05-25,404.94,407.79,413.93,398.44,1490000.0,-0.71
662,2019-05-26,428.78,404.93,434.57,390.88,2220000.0,5.89
663,2019-05-27,439.41,428.69,456.25,421.15,2620000.0,2.48
664,2019-05-28,433.79,439.4,443.76,426.43,1680000.0,-1.28
665,2019-05-29,455.61,433.9,464.88,421.1,15610000.0,5.03
666,2019-05-30,421.94,455.61,480.79,407.2,3120000.0,-7.39
667,2019-05-31,443.38,421.96,444.4,415.53,2110000.0,5.08
668,2019-06-01,433.0,443.38,448.4,429.13,1600000.0,-2.34
669,2019-06-02,441.56,432.99,448.83,432.1,1390000.0,1.98
670,2019-06-03,405.6,441.58,446.38,400.96,2340000.0,-8.14
671,2019-06-04,382.61,405.55,405.55,366.24,2730000.0,-5.67
672,2019-06-05,396.61,382.59,412.18,380.2,2520000.0,3.66
673,2019-06-06,394.72,396.7,402.68,370.9,1960000.0,-0.48
674,2019-06-07,399.21,394.72,408.57,390.17,1840000.0,1.14
675,2019-06-08,392.07,399.22,403.43,385.69,1620000.0,-1.79
676,2019-06-09,380.37,392.07,395.44,371.98,1620000.0,-2.98
677,2019-06-10,393.14,380.37,397.96,374.29,1830000.0,3.36
678,2019-06-11,386.51,393.13,395.96,378.81,1430000.0,-1.69
679,2019-06-12,395.08,386.54,398.73,383.36,1610000.0,2.22
680,2019-06-13,411.2,395.19,423.3,393.84,2220000.0,4.08
681,2019-06-14,419.72,411.2,420.62,399.91,1760000.0,2.07
682,2019-06-15,421.37,419.71,424.89,411.29,1510000.0,0.40
683,2019-06-16,426.94,421.37,438.38,416.34,1920000.0,1.32
684,2019-06-17,430.62,426.84,437.28,425.04,1450000.0,0.86
685,2019-06-18,413.76,430.86,431.09,403.13,1750000.0,-3.92
686,2019-06-19,416.19,413.75,420.55,410.16,1480000.0,0.59
687,2019-06-20,413.71,416.19,417.7,405.83,1390000.0,-0.59
688,2019-06-21,438.08,413.74,439.95,413.19,2060000.0,5.89
689,2019-06-22,480.14,438.03,522.8,434.2,3820000.0,9.60
690,2019-06-23,478.1,480.14,500.4,473.14,2480000.0,-0.42
691,2019-06-24,479.57,478.08,479.7,463.93,1870000.0,0.31
692,2019-06-25,479.23,479.6,485.44,467.17,2290000.0,-0.07
693,2019-06-26,488.04,479.3,519.18,456.72,3480000.0,1.84
694,2019-06-27,417.0,488.01,494.37,390.8,3600000.0,-14.55
695,2019-06-28,436.63,417.0,441.96,404.12,2450000.0,4.71
696,2019-06-29,441.62,436.62,444.74,416.59,1860000.0,1.14
697,2019-06-30,402.11,441.62,448.69,399.62,2029999.9999999998,-8.95
698,2019-07-01,417.74,402.25,421.24,389.76,2170000.0,3.89
699,2019-07-02,407.67,417.89,423.32,383.52,2140000.0,-2.41
700,2019-07-03,420.47,407.67,421.27,404.37,1630000.0,3.14
701,2019-07-04,400.18,420.46,421.0,398.39,1510000.0,-4.82
702,2019-07-05,399.36,400.12,409.4,392.15,1470000.0,-0.20
703,2019-07-06,406.71,399.4,417.15,398.88,1350000.0,1.84
704,2019-07-07,410.54,406.71,413.42,397.89,1250000.0,0.94
705,2019-07-08,416.75,410.45,418.8,404.61,1230000.0,1.51
706,2019-07-09,414.67,416.73,427.17,409.9,1410000.0,-0.50
707,2019-07-10,389.58,414.67,422.26,379.47,2060000.0,-6.05
708,2019-07-11,345.48,389.59,389.61,318.31,3600000.0,-11.32
709,2019-07-12,352.44,345.52,361.33,337.43,2089999.9999999998,2.01
710,2019-07-13,343.51,352.46,352.61,331.27,1880000.0,-2.53
711,2019-07-14,281.55,343.49,345.29,274.93,2910000.0,-18.04
712,2019-07-15,313.55,281.2,324.9,252.32,4260000.0,11.36
713,2019-07-16,282.01,313.54,317.0,267.74,3970000.0,-10.06
714,2019-07-17,291.4,282.13,308.15,274.01,3870000.0,3.33
715,2019-07-18,314.15,291.32,322.51,284.36,2870000.0,7.81
716,2019-07-19,307.14,314.16,315.09,295.3,2080000.0,-2.23
717,2019-07-20,324.22,307.14,342.04,304.76,2230000.0,5.56
718,2019-07-21,320.77,324.2,331.75,310.78,1640000.0,-1.07
719,2019-07-22,310.52,320.79,324.4,301.11,1880000.0,-3.19
720,2019-07-23,297.96,310.51,315.14,292.32,1960000.0,-4.05
721,2019-07-24,302.33,297.93,308.08,282.69,2280000.0,1.47
722,2019-07-25,302.07,302.34,311.55,294.54,1820000.0,-0.08
723,2019-07-26,317.23,302.09,323.98,294.94,1940000.0,5.02
724,2019-07-27,305.38,317.24,324.33,298.89,2110000.0,-3.73
725,2019-07-28,310.07,305.5,312.55,291.18,1620000.0,1.54
726,2019-07-29,305.82,310.57,314.69,302.43,1610000.0,-1.37
727,2019-07-30,317.99,305.82,324.53,302.94,1580000.0,3.98
728,2019-07-31,328.87,317.99,335.97,317.67,1950000.0,3.42
729,2019-08-01,329.02,328.87,330.14,318.62,1570000.0,0.05
730,2019-08-02,327.83,328.94,333.96,320.1,1720000.0,-0.36
731,2019-08-03,335.39,327.84,348.2,326.14,1650000.0,2.31
732,2019-08-04,335.11,335.42,338.47,329.08,1400000.0,-0.08
733,2019-08-05,347.49,335.18,354.9,335.09,2080000.0,3.69
734,2019-08-06,335.91,347.51,354.74,330.63,1860000.0,-3.33
