SNo,Date,Price,Open,High,Low,Vol.,Change %
436,2019-04-13,0.9725,0.9699399999999999,0.979,0.94926,453450.0,0.26
437,2019-04-14,1.13658,0.9725,1.13944,0.95447,2320000.0,16.87
438,2019-04-15,1.06879,1.13671,1.19295,1.0403799999999999,2360000.0,-5.96
439,2019-04-16,1.1449799999999999,1.06873,1.16841,1.0409700000000002,1240000.0,7.13
440,2019-04-17,1.25967,1.1449799999999999,1.26032,1.1376,1890000.0,10.02
441,2019-04-18,1.37614,1.26119,1.3784399999999999,1.24973,3260000.0,9.25
442,2019-04-19,1.3624100000000001,1.37686,1.3975899999999999,1.27586,2140000.0,-1.00
443,2019-04-20,1.34015,1.3624100000000001,1.38127,1.30225,1320000.0,-1.63
444,2019-04-21,1.32079,1.3386799999999999,1.35816,1.28437,952340.0,-1.44
445,2019-04-22,1.3427,1.3205799999999999,1.3489200000000001,1.29326,1010000.0,1.66
446,2019-04-23,1.4373,1.3427,1.4709,1.33185,1740000.0,7.05
447,2019-04-24,1.22212,1.4373,1.4373,1.20395,2920000.0,-14.97
448,2019-04-25,1.11974,1.21622,1.26494,1.11645,2200000.0,-8.38
449,2019-04-26,1.15336,1.11974,1.15363,1.0325600000000001,3190000.0,3.00
450,2019-04-27,1.2188299999999999,1.1738899999999999,1.25658,1.17383,1560000.0,5.68
451,2019-04-28,1.1851,1.2181899999999999,1.25479,1.16877,1300000.0,-2.77
452,2019-04-29,1.13842,1.18509,1.21107,1.1061,1310000.0,-3.94
453,2019-04-30,1.21139,1.13842,1.22554,1.13063,1180000.0,6.41
454,2019-05-01,1.18944,1.21139,1.23262,1.18751,527990.0,-1.81
455,2019-05-02,1.28604,1.1897799999999998,1.31439,1.18905,987470.0,8.12
456,2019-05-03,1.30304,1.28604,1.31705,1.28013,1140000.0,1.32
457,2019-05-04,1.21222,1.30301,1.32348,1.14696,1210000.0,-6.97
458,2019-05-05,1.16299,1.21224,1.2203899999999999,1.15773,546050.0,-4.06
459,2019-05-06,1.24075,1.16299,1.27114,1.1437,952970.0,6.69
460,2019-05-07,1.20881,1.24824,1.2975,1.20379,958850.0,-2.57
461,2019-05-08,1.1707,1.20872,1.2186700000000001,1.14898,1180000.0,-3.15
462,2019-05-09,1.10805,1.1707100000000001,1.19831,1.0872700000000002,1280000.0,-5.35
463,2019-05-10,1.1130799999999998,1.11338,1.17258,1.08981,1010000.0,0.45
464,2019-05-11,1.2654299999999998,1.1130799999999998,1.3253,1.11028,2170000.0,13.69
465,2019-05-12,1.22722,1.2665,1.31985,1.1923700000000002,1430000.0,-3.02
466,2019-05-13,1.32208,1.22722,1.37968,1.2238200000000001,1970000.0,7.73
467,2019-05-14,1.48094,1.32208,1.48384,1.2950700000000002,1680000.0,12.02
468,2019-05-15,1.7875,1.4809299999999999,1.7884099999999998,1.46256,2640000.0,20.70
469,2019-05-16,1.7106700000000001,1.7875,1.84585,1.61884,2690000.0,-4.30
470,2019-05-17,1.66715,1.7106,1.76425,1.53224,2530000.0,-2.54
471,2019-05-18,1.63662,1.6655900000000001,1.7362900000000001,1.61901,790170.0,-1.83
472,2019-05-19,1.8233599999999999,1.63424,1.83318,1.61863,877410.0,11.41
473,2019-05-20,1.6407599999999998,1.8233599999999999,1.8233599999999999,1.6139700000000001,969520.0,-10.01
474,2019-05-21,1.6491200000000001,1.62376,1.6698099999999998,1.6051,705010.0,0.51
475,2019-05-22,1.54755,1.6491200000000001,1.6491200000000001,1.54142,941730.0,-6.16
476,2019-05-23,1.61172,1.54755,1.6259299999999999,1.45838,1160000.0,4.15
477,2019-05-24,1.5629899999999999,1.61172,1.6346,1.5477,709160.0,-3.02
478,2019-05-25,1.55964,1.54164,1.59776,1.53531,492030.0,-0.21
479,2019-05-26,1.65271,1.55964,1.6746299999999998,1.49462,821260.0,5.97
480,2019-05-27,1.6339700000000001,1.65271,1.67388,1.60943,787570.0,-1.13
481,2019-05-28,1.5816700000000001,1.6339700000000001,1.63875,1.57608,977980.0,-3.20
482,2019-05-29,1.57959,1.58166,1.5994,1.55954,1400000.0,-0.13
483,2019-05-30,1.48339,1.58522,1.684,1.42668,2220000.0,-6.09
484,2019-05-31,1.5007,1.48339,1.51604,1.4153,1330000.0,1.17
485,2019-06-01,1.46252,1.50189,1.50529,1.45536,863630.0,-2.54
486,2019-06-02,1.4966899999999999,1.46252,1.54454,1.45405,688570.0,2.34
487,2019-06-03,1.37162,1.4966899999999999,1.49678,1.36355,855010.0,-8.36
488,2019-06-04,1.2132100000000001,1.37162,1.3750799999999999,1.13499,2660000.0,-11.55
489,2019-06-05,1.18896,1.21322,1.2426,1.1325100000000001,2240000.0,-2.00
490,2019-06-06,1.32182,1.18896,1.37798,1.1502700000000001,1920000.0,11.17
491,2019-06-07,1.31136,1.32182,1.4158899999999999,1.28491,1190000.0,-0.79
492,2019-06-08,1.2657100000000001,1.3113700000000001,1.31552,1.2272299999999998,739240.0,-3.48
493,2019-06-09,1.22164,1.2657100000000001,1.27541,1.18436,692400.0,-3.48
494,2019-06-10,1.29126,1.2216799999999999,1.30946,1.19941,974080.0,5.70
495,2019-06-11,1.2776399999999999,1.29126,1.29454,1.21564,792170.0,-1.06
496,2019-06-12,1.26386,1.2776299999999998,1.2791,1.21529,951290.0,-1.08
497,2019-06-13,1.2721,1.26386,1.29986,1.2303600000000001,1060000.0,0.65
498,2019-06-14,1.22207,1.2721,1.27973,1.19144,1240000.0,-3.93
499,2019-06-15,1.23748,1.22207,1.253,1.20339,881870.0,1.26
500,2019-06-16,1.29514,1.23748,1.30047,1.23053,1220000.0,4.66
501,2019-06-17,1.32702,1.29501,1.34711,1.27465,1540000.0,2.46
502,2019-06-18,1.227,1.32702,1.35076,1.21409,1800000.0,-7.54
503,2019-06-19,1.20058,1.227,1.2549,1.17013,1410000.0,-2.15
504,2019-06-20,1.1302,1.20058,1.20403,1.06382,2650000.0,-5.86
505,2019-06-21,1.1694,1.1302,1.22115,1.109,1670000.0,3.47
506,2019-06-22,1.22472,1.17062,1.25463,1.13846,2540000.0,4.73
507,2019-06-23,1.19173,1.22472,1.2617200000000002,1.19024,893170.0,-2.69
508,2019-06-24,1.1641299999999999,1.19173,1.19628,1.13084,1090000.0,-2.32
509,2019-06-25,1.1040299999999998,1.1641299999999999,1.1757799999999998,1.06315,1960000.0,-5.16
510,2019-06-26,1.0845799999999999,1.1126200000000002,1.17008,1.04996,2940000.0,-1.76
511,2019-06-27,0.97364,1.0845799999999999,1.11239,0.9272299999999999,2870000.0,-10.23
512,2019-06-28,1.01146,0.97364,1.0826799999999999,0.97364,1630000.0,3.88
513,2019-06-29,1.0343,1.01642,1.03922,0.9471,1650000.0,2.26
514,2019-06-30,0.93289,1.03399,1.05168,0.9074,1590000.0,-9.80
515,2019-07-01,0.9216700000000001,0.93289,0.9648100000000001,0.85783,1720000.0,-1.20
516,2019-07-02,1.01033,0.92166,1.0853899999999999,0.85811,1830000.0,9.62
517,2019-07-03,1.22976,1.01033,1.29263,1.0074,4099999.9999999995,21.72
518,2019-07-04,1.20366,1.22976,1.29892,1.13058,2570000.0,-2.12
519,2019-07-05,1.28386,1.20366,1.284,1.1925299999999999,1220000.0,6.66
520,2019-07-06,1.22458,1.28386,1.28695,1.19425,914880.0,-4.62
521,2019-07-07,1.1966700000000001,1.22329,1.22904,1.14388,990070.0,-2.28
522,2019-07-08,1.22536,1.1966700000000001,1.22969,1.16459,665990.0,2.40
523,2019-07-09,1.21565,1.22312,1.2464600000000001,1.14458,893870.0,-0.79
524,2019-07-10,1.17676,1.21565,1.24904,1.14984,1350000.0,-3.20
525,2019-07-11,1.0083,1.17464,1.18707,1.0026,1510000.0,-14.32
526,2019-07-12,1.06845,1.0087,1.07979,0.9916,1100000.0,5.97
527,2019-07-13,0.99461,1.0669,1.08653,0.9497,920380.0,-6.91
528,2019-07-14,0.93542,0.9951,1.01683,0.92858,597640.0,-5.95
529,2019-07-15,0.97035,0.93542,1.0094100000000001,0.88476,1350000.0,3.73
530,2019-07-16,0.8644700000000001,0.97035,0.9708600000000001,0.8356,1510000.0,-10.91
531,2019-07-17,0.92235,0.86454,0.94789,0.82783,997120.0,6.70
532,2019-07-18,0.9738,0.92235,0.99003,0.91102,815390.0,5.58
533,2019-07-19,0.97429,0.9738,0.98254,0.92461,362700.0,0.05
534,2019-07-20,1.03654,0.9742799999999999,1.05443,0.97109,496640.0,6.39
535,2019-07-21,1.0789799999999998,1.03505,1.1532,0.9607100000000001,1720000.0,4.09
536,2019-07-22,1.1156700000000002,1.07715,1.1504,1.0752,1170000.0,3.40
537,2019-07-23,1.06443,1.1156700000000002,1.1158,1.00189,1050000.0,-4.59
538,2019-07-24,1.00735,1.06555,1.12289,0.97619,1750000.0,-5.36
539,2019-07-25,1.03219,1.00729,1.06084,1.00729,584440.0,2.47
540,2019-07-26,1.0346600000000001,1.0312700000000001,1.03911,1.00419,649960.0,0.24
541,2019-07-27,1.0212700000000001,1.0334,1.0594299999999999,0.99549,653610.0,-1.29
542,2019-07-28,1.01404,1.0212700000000001,1.03063,0.97683,501740.0,-0.71
543,2019-07-29,1.01098,1.01404,1.04593,1.00473,365500.0,-0.30
544,2019-07-30,1.21875,1.01083,1.26749,0.9992200000000001,2830000.0,20.55
545,2019-07-31,1.2605899999999999,1.21875,1.2951,1.20704,1880000.0,3.43
546,2019-08-01,1.39706,1.26019,1.4472,1.23971,2060000.0,10.83
547,2019-08-02,1.43119,1.39772,1.4790299999999998,1.34951,1620000.0,2.44
548,2019-08-03,1.4286299999999998,1.43118,1.46306,1.36923,883010.0,-0.18
549,2019-08-04,1.43107,1.4286299999999998,1.49072,1.3948399999999999,1110000.0,0.17
