SNo,Date,Price,Open,High,Low,Vol.,Change %
494,2020-11-01,1.2551,1.2664,1.2703,1.2491,27420.0,-0.82
495,2020-11-02,1.2582,1.2551,1.2766,1.2548,36430.0,0.24
496,2020-11-03,1.2711,1.2582,1.2757,1.2506,48150.0,1.03
497,2020-11-04,1.2693,1.2713,1.273,1.2447,99890.0,-0.14
498,2020-11-05,1.2559,1.2693,1.2757,1.2315,268880.0,-1.06
499,2020-11-06,1.2807,1.2559,1.2907,1.255,87780.0,1.98
500,2020-11-07,1.2919,1.2801,1.2924,1.2733,62150.0,0.87
501,2020-11-08,1.2937,1.2919,1.2939,1.2801,77910.0,0.14
502,2020-11-09,1.2964,1.2937,1.2967,1.2918,62400.0,0.21
503,2020-11-10,1.2973,1.2964,1.2991,1.2918,54620.0,0.07
504,2020-11-11,1.3012,1.2973,1.3015,1.2957,70920.0,0.30
505,2020-11-12,1.3007,1.3012,1.3039,1.2897,140100.0,-0.04
506,2020-11-13,1.2863,1.3015,1.3035,1.2787,24070.0,-1.11
507,2020-11-14,1.2709,1.2863,1.288,1.2488,68980.0,-1.19
508,2020-11-15,1.2695,1.2709,1.2805,1.2533,46770.0,-0.11
509,2020-11-16,1.2682,1.269,1.2882,1.2506,128610.00000000001,-0.10
510,2020-11-17,1.3015,1.2682,1.3036,1.1871,152880.0,2.63
511,2020-11-18,1.2903,1.3015,1.3088,1.2796,116090.0,-0.86
512,2020-11-19,1.2677,1.29,1.2988,1.2458,130710.00000000001,-1.75
513,2020-11-20,1.2658,1.2677,1.2743,1.2444,115730.0,-0.15
514,2020-11-21,1.2948,1.2651,1.2959,1.2467,158040.0,2.29
515,2020-11-22,1.2994,1.2948,1.3072,1.2713,172340.0,0.35
