SNo,Date,Price,Open,High,Low,Vol.,Change %
695,2020-10-13,170.58,169.31,173.65,166.64,585820.0,0.66
696,2020-10-14,168.36,170.6,172.58,165.88,579130.0,-1.30
697,2020-10-15,169.39,168.36,172.36,166.45,578250.0,0.61
698,2020-10-16,159.95,169.5,170.35,153.21,691540.0,-5.58
699,2020-10-17,159.31,159.88,160.97,156.9,466460.0,-0.39
700,2020-10-18,160.26,159.32,160.48,158.25,434660.0,0.59
701,2020-10-19,159.64,160.2,161.23,157.82,423890.0,-0.38
702,2020-10-20,157.74,159.68,160.47,155.08,443690.0,-1.19
703,2020-10-21,164.37,157.74,167.94,157.18,565830.0,4.20
704,2020-10-22,169.17,164.39,172.24,164.29,432660.0,2.92
705,2020-10-23,166.5,169.15,170.39,162.5,425240.0,-1.58
706,2020-10-24,176.04,166.45,176.14,166.22,473180.0,5.73
707,2020-10-25,180.76,176.07,185.0,170.21,654650.0,2.68
708,2020-10-26,173.49,180.77,185.11,168.2,631370.0,-4.03
709,2020-10-27,174.67,173.54,178.55,171.96,449250.0,0.68
710,2020-10-28,170.01,174.69,176.96,166.87,567600.0,-2.67
711,2020-10-29,166.93,170.05,170.97,163.68,442640.0,-1.81
712,2020-10-30,163.57,166.87,168.69,159.16,490410.0,-2.01
713,2020-10-31,164.87,163.62,167.98,161.86,454410.0,0.79
714,2020-11-01,164.78,164.88,166.67,162.32,424440.0,-0.05
715,2020-11-02,158.11,164.78,167.17,156.05,519799.99999999994,-4.05
716,2020-11-03,153.16,158.18,158.18,145.48,587930.0,-3.13
717,2020-11-04,151.23,153.2,153.23,146.02,498520.0,-1.26
718,2020-11-05,160.25,151.24,164.61,150.57,535860.0,5.96
719,2020-11-06,168.54,160.18,169.94,158.49,467250.0,5.17
720,2020-11-07,161.97,168.56,173.67,158.15,541190.0,-3.90
721,2020-11-08,166.79,161.9,168.2,160.13,322710.0,2.98
722,2020-11-09,160.03,166.81,167.16,156.35,402670.0,-4.05
723,2020-11-10,156.98,160.06,162.07,154.88,387330.0,-1.91
724,2020-11-11,158.69,156.97,162.2,156.55,351290.0,1.09
725,2020-11-12,158.24,158.76,160.9,155.38,359930.0,-0.29
726,2020-11-13,160.99,158.24,162.17,156.04,399800.0,1.74
727,2020-11-14,157.39,161.01,161.5,154.83,338250.0,-2.24
728,2020-11-15,154.02,157.41,158.19,152.2,379220.0,-2.14
729,2020-11-16,157.59,153.95,160.81,152.7,408080.0,2.32
