SNo,Date,Price,Open,High,Low,Vol.,Change %
125,2021-03-10,30.8809,32.8972,32.8972,30.8809,3830000.0,-5.95
126,2021-03-11,30.9915,30.9331,31.5216,29.6967,3160000.0,0.36
127,2021-03-12,30.8985,31.0466,31.3126,29.8445,2820000.0,-0.30
128,2021-03-13,32.5366,30.8851,33.2263,30.8851,3410000.0,5.30
129,2021-03-14,30.7396,32.4683,33.2625,30.7396,2620000.0,-5.52
130,2021-03-15,29.7184,30.6614,31.168,29.7184,2780000.0,-3.32
131,2021-03-16,30.0,29.7569,30.0,28.7562,2460000.0,0.95
132,2021-03-17,31.3276,30.0248,31.3276,29.6154,3530000.0,4.43
133,2021-03-18,29.967,31.4454,31.4454,29.967,1720000.0,-4.34
134,2021-03-19,33.2514,30.0285,33.368,30.0285,3480000.0,10.96
135,2021-03-20,32.0342,33.2947,34.5065,32.0342,4040000.0,-3.66
136,2021-03-21,32.9156,32.0137,33.1012,31.748,1810000.0,2.75
137,2021-03-22,32.8211,32.9918,35.1837,31.9499,5360000.0,-0.29
138,2021-03-23,31.0002,32.9311,34.442,30.8503,8400000.0,-5.55
139,2021-03-24,27.4078,30.9577,31.5952,27.3607,6870000.0,-11.59
140,2021-03-25,26.5118,27.171,27.4922,26.2819,4920000.0,-3.27
141,2021-03-26,28.9782,26.486,28.9782,26.486,3200000.0,9.30
142,2021-03-27,28.1578,28.9051,29.1515,27.9134,2400000.0,-2.83
143,2021-03-28,27.843,28.2637,28.6677,27.4983,2029999.9999999998,-1.12
144,2021-03-29,29.0185,27.895,29.4153,27.8712,2810000.0,4.22
145,2021-03-30,28.5605,29.0346,29.0479,28.4926,2560000.0,-1.58
146,2021-03-31,28.038,28.5643,28.8611,27.3801,2710000.0,-1.83
147,2021-04-01,28.6848,28.1491,29.7664,28.1491,3250000.0,2.31
148,2021-04-02,30.2211,28.7038,30.2211,28.7038,2250000.0,5.36
149,2021-04-03,29.355,30.2761,31.8505,29.355,4270000.0,-2.87
150,2021-04-04,30.9002,29.16,31.0451,29.16,1730000.0,5.26
151,2021-04-05,30.785,31.002,31.1049,29.8989,1980000.0,-0.37
152,2021-04-06,31.2328,30.8302,32.0469,30.6665,2540000.0,1.45
153,2021-04-07,28.5023,31.2931,31.2931,27.9881,2800000.0,-8.74
154,2021-04-08,30.2033,28.6238,30.2033,28.6238,1690000.0,5.97
155,2021-04-09,29.5108,30.1954,30.4516,29.5108,1470000.0,-2.29
156,2021-04-10,29.7649,29.5358,30.61,29.3868,1860000.0,0.86
157,2021-04-11,29.9003,29.8332,30.2872,29.2697,2330000.0,0.45
158,2021-04-12,36.6907,29.9661,36.7115,29.9551,10500000.0,22.71
159,2021-04-13,35.4216,36.8928,36.8928,34.5256,5460000.0,-3.46
160,2021-04-14,36.1112,35.4914,36.4329,34.1658,4600000.0,1.95
161,2021-04-15,37.7447,36.1831,39.06,36.0553,5460000.0,4.52
162,2021-04-16,36.1211,37.5735,37.5735,35.7914,4000000.0,-4.30
163,2021-04-17,34.8123,36.1468,37.3382,34.8123,2730000.0,-3.62
