SNo,Date,Price,Open,High,Low,Vol.,Change %
294,2018-04-21,11.1064,11.4446,11.605,10.2381,32659999.999999996,-2.95
295,2018-04-22,11.3038,11.1064,11.8509,10.7488,29740000.0,1.78
296,2018-04-23,11.6078,11.3038,11.8681,11.2516,16239999.999999998,2.69
297,2018-04-24,15.1404,11.6093,16.0038,11.6021,62970000.0,30.43
298,2018-04-25,14.4316,15.1329,15.4762,13.3912,65030000.0,-4.68
299,2018-04-26,15.4596,14.4356,15.5112,13.8888,30670000.0,7.12
300,2018-04-27,16.5749,15.4229,17.8702,14.9278,40890000.0,7.21
301,2018-04-28,18.7888,16.5866,19.4881,16.4608,40170000.0,13.36
302,2018-04-29,21.4178,18.7787,22.9794,18.7722,57980000.0,13.99
303,2018-04-30,17.4544,21.4721,21.6421,16.5599,55900000.0,-18.50
304,2018-05-01,18.7492,17.4544,19.0428,15.942,43650000.0,7.42
305,2018-05-02,19.2378,18.7409,19.5115,18.1986,32030000.0,2.61
306,2018-05-03,17.6743,19.24,19.3432,16.8886,34790000.0,-8.13
307,2018-05-04,17.0572,17.6667,18.0206,16.3223,26300000.0,-3.49
308,2018-05-05,17.7768,17.0492,18.6161,17.0279,21930000.0,4.22
309,2018-05-06,17.3916,17.7033,17.9001,16.6019,19730000.0,-2.17
310,2018-05-07,17.9035,17.3928,18.4842,16.6551,27580000.0,2.94
311,2018-05-08,17.9648,18.2877,18.8263,17.7003,19140000.0,0.34
312,2018-05-09,17.7935,17.9744,18.0663,17.0597,15920000.0,-0.95
313,2018-05-10,17.3446,17.7981,18.7319,17.3347,20590000.0,-2.52
314,2018-05-11,14.7423,17.3352,17.6548,14.2883,62480000.0,-15.00
315,2018-05-12,14.0118,14.7911,15.1036,12.0712,66810000.0,-4.96
316,2018-05-13,14.6092,13.9764,15.0568,13.4691,30650000.0,4.26
317,2018-05-14,13.7861,14.6084,14.7262,12.986,35370000.0,-5.63
318,2018-05-15,12.8344,13.7945,14.3388,12.4558,28040000.0,-6.90
319,2018-05-16,12.6571,12.8345,13.0746,11.8666,33040000.0,-1.38
320,2018-05-17,12.2448,12.6572,13.9119,12.0327,37760000.0,-3.26
321,2018-05-18,12.8935,12.2446,13.1543,11.9368,31250000.0,5.30
322,2018-05-19,13.1264,12.8928,13.4037,12.4677,20440000.0,1.81
323,2018-05-20,13.9483,13.1162,14.1891,12.9317,20330000.0,6.26
324,2018-05-21,13.4113,13.9485,14.1402,13.1947,17890000.0,-3.85
325,2018-05-22,12.1153,13.4111,13.4498,12.0224,21740000.0,-9.66
326,2018-05-23,10.6634,12.1142,12.3367,10.498,46390000.0,-11.98
327,2018-05-24,12.7528,10.6646,12.8899,10.34,48520000.0,19.59
328,2018-05-25,12.1737,12.7482,12.7732,11.5812,34490000.0,-4.54
329,2018-05-26,12.2271,12.1732,12.8163,11.836,22410000.0,0.44
330,2018-05-27,12.4341,12.2271,12.5158,11.9685,18310000.0,1.69
331,2018-05-28,11.5018,12.4343,12.9129,11.34,34780000.0,-7.50
332,2018-05-29,12.1139,11.5023,12.4465,10.7153,42800000.0,5.32
333,2018-05-30,11.8932,12.1206,12.5644,11.7226,24410000.0,-1.82
334,2018-05-31,12.2458,11.8942,12.7209,11.8463,22220000.0,2.96
335,2018-06-01,12.2159,12.2479,12.4096,11.906,21730000.0,-0.24
336,2018-06-02,14.7664,12.2155,15.5607,12.1232,58640000.0,20.88
337,2018-06-03,14.5355,14.7661,15.4215,14.2845,29960000.0,-1.56
338,2018-06-04,13.4678,14.5358,14.8411,13.2411,28130000.0,-7.35
339,2018-06-05,14.1527,13.4674,14.2198,12.8215,30990000.0,5.09
340,2018-06-06,13.903,14.1584,14.2626,13.3622,19040000.0,-1.76
341,2018-06-07,14.6266,13.9024,14.648,13.6644,19030000.0,5.20
342,2018-06-08,13.9823,14.6355,14.8067,13.5495,24540000.0,-4.40
343,2018-06-09,14.0517,13.9827,14.9481,13.9518,23800000.0,0.50
344,2018-06-10,11.0376,14.0521,14.0521,10.0892,67480000.0,-21.45
345,2018-06-11,11.3235,11.0376,11.4589,10.389,42390000.0,2.59
346,2018-06-12,10.0156,11.3228,11.3385,9.6797,31960000.0,-11.55
347,2018-06-13,10.0093,10.0156,10.3187,9.1316,40350000.0,-0.06
348,2018-06-14,11.202,10.0094,11.5889,9.4657,42370000.0,11.92
349,2018-06-15,10.5108,11.21,11.2294,10.375,26560000.0,-6.17
350,2018-06-16,10.5373,10.5104,10.7933,10.1941,19120000.0,0.25
351,2018-06-17,10.3229,10.5373,10.7037,10.283,11630000.0,-2.03
352,2018-06-18,10.6845,10.3244,10.8534,10.1399,16090000.0,3.50
353,2018-06-19,10.7091,10.6851,10.8661,10.4436,14750000.0,0.23
354,2018-06-20,10.423,10.7064,10.77,10.1985,16059999.999999998,-2.67
355,2018-06-21,10.4099,10.4203,10.8354,10.237,14450000.0,-0.13
356,2018-06-22,8.5363,10.4088,10.4354,8.2785,45290000.0,-18.00
357,2018-06-23,8.3477,8.5355,8.7508,8.0274,23490000.0,-2.21
358,2018-06-24,7.998,8.3482,8.4034,6.9217,62310000.0,-4.19
359,2018-06-25,8.1761,7.9975,8.4856,7.6815,30840000.0,2.23
360,2018-06-26,7.3828,8.1763,8.255,7.3617,26820000.0,-9.70
361,2018-06-27,7.9934,7.3781,8.2427,7.2797,27080000.0,8.27
362,2018-06-28,7.3798,7.993,8.0483,7.319,22820000.0,-7.68
363,2018-06-29,7.7582,7.3798,7.9039,7.1013,26330000.0,5.13
