SNo,Date,Price,Open,High,Low,Vol.,Change %
758,2018-08-24,12.5424,12.4907,12.5775,12.2524,3030000.0,0.41
759,2018-08-25,12.5201,12.5536,12.8822,12.441,2640000.0,-0.18
760,2018-08-26,12.4507,12.5201,12.6369,12.0263,3570000.0,-0.55
761,2018-08-27,12.7002,12.4507,12.7002,12.2907,3980000.0,2.00
762,2018-08-28,13.1938,12.7107,13.3464,12.6344,3820000.0,3.89
763,2018-08-29,13.0397,13.1876,13.2718,12.836,3550000.0,-1.17
764,2018-08-30,12.825,13.0397,13.0628,12.4542,3250000.0,-1.65
765,2018-08-31,12.737,12.8251,12.9646,12.0711,2350000.0,-0.69
766,2018-09-01,13.1813,12.737,13.3779,12.7322,2120000.0,3.49
767,2018-09-02,13.3801,13.1804,13.5798,13.0701,1720000.0,1.51
768,2018-09-03,14.0691,13.3807,14.5344,13.3803,4570000.0,5.15
769,2018-09-04,13.9795,14.0691,14.2486,13.8607,2200000.0,-0.64
770,2018-09-05,11.7749,13.9799,14.2113,11.7467,4850000.0,-15.77
771,2018-09-06,11.9796,11.7739,12.0364,11.1354,4130000.0,1.74
772,2018-09-07,11.5904,11.9796,12.2271,11.4331,2520000.0,-3.25
773,2018-09-08,10.967,11.5904,12.0234,10.6997,2790000.0,-5.38
774,2018-09-09,11.196,10.9673,11.7216,10.9621,2500000.0,2.09
775,2018-09-10,11.3126,11.1964,11.6553,10.9495,2089999.9999999998,1.04
776,2018-09-11,11.2641,11.309,11.7232,10.8818,2410000.0,-0.43
777,2018-09-12,10.686,11.2653,11.5129,10.2444,3650000.0,-5.13
778,2018-09-13,11.1046,10.6889,11.3259,10.6889,3140000.0,3.92
779,2018-09-14,10.9617,11.0988,11.5355,10.9263,2310000.0,-1.29
780,2018-09-15,11.3087,10.9609,11.5733,10.9383,2020000.0,3.17
781,2018-09-16,11.2031,11.2985,11.3022,10.8929,1490000.0,-0.93
782,2018-09-17,10.291,11.2031,11.3142,10.0369,2410000.0,-8.14
783,2018-09-18,10.5793,10.2889,10.8105,10.2138,2089999.9999999998,2.80
784,2018-09-19,10.774,10.5766,11.1723,10.2921,2450000.0,1.84
785,2018-09-20,11.146,10.7741,11.2309,10.6379,2020000.0,3.45
786,2018-09-21,11.7011,11.146,11.7978,11.145,3460000.0,4.98
787,2018-09-22,11.4313,11.7011,11.8742,11.2414,2190000.0,-2.31
788,2018-09-23,11.6123,11.4313,12.031,11.4306,1840000.0,1.58
789,2018-09-24,11.0495,11.6129,11.8753,11.0014,1900000.0,-4.85
790,2018-09-25,11.0865,11.0494,11.349,10.4223,2950000.0,0.33
791,2018-09-26,10.9752,11.0859,11.3092,10.8638,2170000.0,-1.00
792,2018-09-27,11.4389,10.9783,11.534,10.8591,2630000.0,4.22
793,2018-09-28,11.2487,11.4384,11.7549,11.1047,2370000.0,-1.66
794,2018-09-29,11.3968,11.2431,11.6763,11.2289,1950000.0,1.32
795,2018-09-30,11.3253,11.3957,11.6604,11.1522,1700000.0,-0.63
796,2018-10-01,11.2226,11.3253,11.6641,11.0948,1590000.0,-0.91
797,2018-10-02,11.1026,11.2308,11.6952,11.0566,6560000.0,-1.07
798,2018-10-03,11.1309,11.1056,11.1918,10.9188,6750000.0,0.25
799,2018-10-04,11.2468,11.1402,11.6158,10.8432,5140000.0,1.04
800,2018-10-05,11.1337,11.2468,11.2703,11.1157,1940000.0,-1.01
801,2018-10-06,11.0129,11.1357,11.1463,10.7824,6730000.0,-1.08
802,2018-10-07,10.8495,11.0129,11.0493,10.7182,6030000.0,-1.48
803,2018-10-08,11.0249,10.8413,11.1245,10.7741,6130000.0,1.62
804,2018-10-09,11.0536,11.0253,11.1276,10.7672,4690000.0,0.26
805,2018-10-10,10.858,11.0703,11.1324,10.7721,6060000.0,-1.77
